Location,Urgent,High,Verified,Frequent,What kind of landscaping help are you looking for?,How big is the area you want landscaped?,Do you already have a plan for what you want done?,Will you need maintenance after the work is complete?,How likely are you to hire a professional?,base_value,predicted_value,Credits,Lead Id
0.024865217904216974,-0.0016855137976022007,0.44750734274324017,-0.0016528240221401448,-0.008404447904086853,0.027018594964871353,2.7134494636564686,0.25308537002902326,0.5657374142692464,1.4182565234715898,10.636454254501947,16.07463139581677,16,47219742
0.030386578088263054,0.04095746941711878,0.38717582163929487,-0.008371608915930306,-0.01770039633426406,-0.021705363655803084,1.499300211570178,0.7199231171412731,0.34876936524345503,1.3218300753743737,10.636454254501947,14.937019524069903,12,47219563
-0.02089704468103146,-0.017272106247531716,-0.5291885647334675,-0.008765552177191034,0.0060770362276758106,-0.004111995588219512,0.018413033822807345,-0.32493431698354497,-0.08973047914425941,-1.6518957656529538,10.636454254501947,8.014148499344232,7,47219498
0.05727346357506031,0.06736558146156679,-0.48043779707337275,-0.004843087888408577,0.004610086767131642,-0.033221265891848005,-2.366881741908631,-0.43848799413520695,-0.2425897111770284,-1.081591081009762,10.636454254501947,6.117650707221443,7,47219480
0.030558738966205597,-0.00438348644376569,0.4080704407530783,0.03267647647130654,0.015673059400531097,-0.006695464202944711,0.47535680572248545,0.015975403802906775,0.19516710485251507,1.3599499552230752,10.636454254501947,13.158803289047338,13,47219427
0.035516070423871386,0.04312190599574822,0.3821824261470672,-0.010489747981896119,-0.008200364775502775,-0.0018284559435538877,0.2513384335068902,0.6433108615158262,-0.4235226325637541,1.0844281999648764,10.636454254501947,12.632310950791522,13,47219234
-0.004082638353020272,0.06138367029583647,-0.45955649590594355,-0.007311559640086097,0.010321844376017637,-0.06124964673362768,0.1505119701398169,-0.2107673279072572,-0.023619625257876833,-1.0106432848831575,10.636454254501947,9.081441160632648,9,47219214
-0.004647805787282426,-0.004345484656191467,0.409605507552294,-0.008415701429499762,0.009658740504722842,-0.02720507928390527,0.4564417198765031,0.016325848845369126,0.2308334243721432,1.3933663984911053,10.636454254501947,13.108071822987206,14,47218548
0.0006448746649352843,-0.04578765088550922,-0.49129532630594175,0.02095923493268601,0.022751969505581966,0.049624443475353594,-2.860834818463251,0.16214275061221595,-0.36193912085342306,-1.1728528248662833,10.636454254501947,5.959867786318317,6,47218131
-0.029285056699965294,-0.01868874588651533,-0.4449341146634096,-0.003080734213126056,0.019446177718053882,0.029652945175753627,-1.5177855646409169,0.25290399276496084,-0.3401900272157788,-0.9890853547698744,10.636454254501947,7.595407772071128,7,47215837
-0.013149244561478103,0.06806562578587579,-0.482800877200286,0.02950971814651293,0.02606286979656756,0.012105847940812303,-2.1057417391147,0.3704779011882361,-0.17091413213624373,-1.039543059609722,10.636454254501947,7.3305271647375205,7,47215811
-6.688962210697367e-05,-0.004348303937809373,0.40867853757636075,0.034516586665550235,0.010291985653207353,-0.008760237120442736,0.48018422516600245,0.04050419454945562,0.23656853315633838,1.3930000974051417,10.636454254501947,13.227022983993642,13,47214565
-0.027486995847083983,-0.012285374432264306,-0.5311883366314136,-0.0070630864588746844,0.020569537113540957,0.031347594778027794,0.22064254907143144,0.48321911830854053,-0.02372114692629574,-1.6137103301675775,10.636454254501947,9.176777783309978,10,47214502
0.0459161552988554,-0.016872453200096716,0.4635792646332705,0.04050187844640621,-0.011843761935013918,-0.011386327086327504,-2.1708987721518764,0.4588503699096103,-0.08588232112226152,0.760042315090825,10.636454254501947,10.10846060238534,11,47214149
0.02780390608776565,0.03643070480011332,0.3997541635541551,-0.009580963864234779,-0.007559035627736863,0.009280570444892326,0.4068541154459345,-0.2039671421794458,0.05417050386905362,0.9483865659259333,10.636454254501947,12.298027642958377,12,47214129
0.021789305337349952,0.06902314524866636,0.4605820876125902,0.015651321871396968,0.0063280988686983935,0.022167125772451193,-2.0148690490194183,-0.2000967011085578,0.0327644407272945,1.246977633829894,10.636454254501947,10.296771663642314,11,47214127
0.020027493755127874,-0.02832418778653548,-0.4803591600340138,-0.0027245248657160534,0.01093686409936497,0.05526461050722989,-2.333153367498877,-0.3729476380093842,-0.20582786439461495,-1.0162067631687306,10.636454254501947,6.283139717105794,7,47213926
0.0059273927758967965,-0.004851494523240601,0.40867853757636075,-0.009528504680607053,-0.007414765709874099,0.006391550114568673,0.46736429240092076,0.0460551539665735,0.22907025728780864,1.3904460163401866,10.636454254501947,13.168592690050541,13,47213839
-0.0023641198359025035,-0.008300327159219252,0.42960636083002124,-0.0006969089494546013,0.01731781614638795,-0.005905589200134605,2.45030704907547,0.06868103774515553,-0.02801015822890671,0.9472010386523853,10.636454254501947,14.504290453577747,14,47213620
0.035029290291076265,-0.010911908679427847,0.40603941825493395,0.02914436275480257,-0.011477642600644654,-0.0023790417403260623,0.3906943256124269,-0.23755816924280376,0.03785245558883563,0.9382315988782914,10.636454254501947,12.211118943619109,12,47213486
-0.016225036280171017,0.07614271593649567,0.46339785142566114,-0.005099772428985092,-0.0033098819412281225,0.00836199441387398,-1.993906933848835,-0.18536461233180013,0.014609132813047201,1.245203175142941,10.636454254501947,10.240262887402947,10,47213362
0.011332931978167192,-0.01771968764796044,0.4750922418854681,0.01672904127576968,-0.004367153437413502,0.0212190346550759,-2.023474162874293,-0.19418160885664892,0.025208094483167815,1.2679971650574864,10.636454254501947,10.214290151020768,11,47212884
-0.01759263348484022,0.06656211619233701,-0.482800877200286,-0.007826364619398347,-0.017379593276674377,0.0367055651976183,-2.09346541788734,0.36876699261860063,-0.1815073989868447,-1.023766858588938,10.636454254501947,7.284149784466182,8,47212826
0.018780806654301502,-0.005080716400057215,0.4089974107290116,-0.006746777018871074,-0.0057303691345801135,-0.015431144886307554,0.4695601081652085,0.03577970028670857,0.2118247010286191,1.3704695332978538,10.636454254501947,13.118877507223832,13,47212822
-0.0848817084896637,-0.013141039933516488,-0.5593414784974514,-0.006045610122312789,0.02408009061305806,0.03277543564935976,-2.4837634489456906,-0.5530981127641323,-0.3197308369643064,-1.6939775295075388,10.636454254501947,4.97933001553975,5,47212687
0.017288183419060337,0.0245755514742024,0.4390162771433507,-0.0014344550148089334,-0.009401959120082619,-0.0075628765022779385,2.6806092000396182,0.06358361424409695,0.3954674868882041,1.0711761240100754,10.636454254501947,15.309771401083385,16,47212555
0.04331845344797066,-0.007250250469052553,-0.5690554384361581,0.0002125105317638137,-0.0076587702376389195,0.011663283316812446,2.400813859551252,-0.011825212506184409,-0.2463666751956516,-1.089763775596931,10.636454254501947,11.16054223890813,11,47212554
0.029697021953422054,0.0038824021894620737,0.3956039452429445,-0.009755909849869508,-0.019542611881339298,-0.009159375827543684,0.6321249915354219,0.8166058763572478,0.23471475045314574,1.3616204337370963,10.636454254501947,14.072245778411936,14,47212536
0.009253611451500544,-0.019955584122785783,-0.5593414784974514,-0.005853862527401321,0.013331078312114296,-0.006082011819063,-2.4683353186345824,-0.5631942394124371,-0.31478262857458866,-1.6977570756704465,10.636454254501947,5.023736745006808,5,47212449
0.006589924854615448,-0.005705268021663581,-0.466380845296054,-0.008918623588871995,0.03066083690990093,0.0035533476690212413,0.4302095776119332,0.5345539418202424,0.0357583064620144,-0.9247291136745691,10.636454254501947,10.272046339248517,11,47212202
-0.02641867073127156,-0.009268126506939393,-0.4434811063693604,-0.008509771055644147,0.013498473855737035,0.005118555684902409,0.19729810053221036,-0.20497964259775603,-0.001961427343057996,-0.9328782911782807,10.636454254501947,9.224872348792488,9,47211852
0.03755864292235766,0.0658482577450439,0.43704352068576463,-0.012193107880221987,-0.011051158132494389,0.004912365248757695,-1.9057375419451839,0.5930279855313906,0.07766089776247052,1.2664180258392563,10.636454254501947,11.18994214227909,12,47211827
-0.020081899402356804,-0.016653142028150707,-0.5291885647334675,-0.010182927512416288,-0.007261509528729608,0.017408046933373944,0.027660143249106595,-0.2888162035462967,-0.08689701799829974,-1.6445254999416123,10.636454254501947,8.077915679993101,8,47211729
0.04218410556567623,-0.008148167302016781,0.4069663882308672,-0.006735148157083011,0.00544893099174969,-0.026085279267917833,0.36928491830144966,-0.26171249834636007,0.04548714966953352,0.902373749953391,10.636454254501947,12.105518404141238,12,47211255
0.02102101863557614,-0.019798985785750397,-0.46542334803039004,-0.007814500508031532,0.01179154172968406,0.017661078454950935,0.155657425655485,-0.17980899254860708,-0.007388359693571586,-0.964920765085728,10.636454254501947,9.197430367325564,9,47211189
0.036592827822908326,-0.005774930172675065,0.40309867868655785,-0.007918087729922469,-0.01770644096160744,-0.005289264563145686,0.5789093764825909,0.6603586659223892,0.08184568059730508,1.0045055488220034,10.636454254501947,13.365076309408348,13,47211074
0.028975524166617108,-0.0012206916419733795,0.44750734274324017,-0.00308168477897657,0.011050466326385485,-0.015585060032992005,2.692853280864661,0.23040110022709737,0.5661217537318921,1.426196829484942,10.636454254501947,16.019673115592834,16,47210574
0.03547518647496226,-0.011957621844878459,-0.5630094610768485,0.011809854158903274,0.025274639362044715,0.007610570995853382,2.2832267390233767,-0.018327311124849432,-0.2627839778441412,-1.0755808036669319,10.636454254501947,11.068192068959437,11,47210479
-0.026669112105618526,-0.01781732343165238,-0.47353304233832083,-0.0033355551035858357,0.016836926849164317,-0.01941108681677711,-2.7199823470341435,-0.5396936629657328,-0.7749052478252799,-1.2616403365298647,10.636454254501947,4.816303467200137,5,47210405
0.002897679049263196,0.05497926302259002,0.45179131166588415,0.03878770617315594,0.02034520941474522,0.0018788828176365402,-2.17222507407542,0.4602015401361328,-0.08358499905161716,0.7734840345213796,10.636454254501947,10.185009808175698,11,47210093
0.0029606842696325536,-0.019529255331645633,-0.5652043243653693,-0.007253884163855825,-0.0127628303881088,-0.026624405646483308,-2.2050732037443166,0.3217087607230124,-0.2725743136233549,-1.5689571791739803,10.636454254501947,6.283144303057482,6,47209953
0.001244349696353888,0.02809708929213372,0.4372207335591853,-0.004638934915487316,-0.011007342509607701,0.01991504414858702,2.5791931485879327,0.00668531157153816,0.3897122671961373,0.9844788907514064,10.636454254501947,15.06735481188013,15,47209887
-0.025368602070261724,-0.01639578192485014,-0.5291885647334675,-0.00822242657808643,-0.009023209552785466,-0.018647603299491125,0.03190902236356976,-0.3053477294825468,-0.09228951683657963,-1.6525053364782074,10.636454254501947,8.011374505909242,8,47209773
0.048415245442215434,0.050189431680569274,0.3935677367789409,-0.006919420536730081,-0.005508841525167452,-0.01767150285454293,0.466761188821777,0.04010083078510281,0.20881859275092002,1.3417593079065055,10.636454254501947,13.155966823751534,14,47209233
-0.024851005712072886,-0.023341670880040914,-0.47484564382329186,-0.006135243001801384,0.0014246542873741037,0.05735031537075874,-2.3277733436880568,-0.42226180283673154,-0.1758470686685304,-0.9916502432227767,10.636454254501947,6.248523202326776,6,47208851
-0.0005785661403236945,-0.010891451590557356,0.4112793025595474,-0.010209944250419458,-0.006801212698558849,0.016179322372625114,0.39565069739196923,-0.2077984418220072,0.058828840792552094,0.8979077007508058,10.636454254501947,12.18002050186758,12,47208839
-0.0037933187289618457,-0.003235026012925102,0.44843431271917344,0.021788411616573494,-0.009984945596575766,-0.020200427370991526,2.6886170380061194,0.22470912414657376,0.5499782119267428,1.426968459623239,10.636454254501947,15.959736094830902,16,47208792
-0.018145021701587924,-0.023501895829069985,-0.48026714080130567,0.006844773476560841,0.011327818394289512,2.4701023446942107e-05,-2.3966202880422713,-0.4434782210699201,-0.2099003383499959,-1.0416798761328059,10.636454254501947,6.041058765469283,6,47208482
0.02028517051908326,-0.007145005383778173,-0.6044640064776405,-0.006665719456281526,0.037823862836902346,0.013867275405071442,2.570682185579256,0.5340147955857103,0.2947783823308282,-1.4019238669432719,10.636454254501947,12.087707328497835,13,47208449
0.03573954705986611,-0.01785467753850533,0.4500244908421123,-0.011614436832607211,0.014893939748016866,-0.010676188876439865,-1.9445755372026172,0.598122715916802,0.08174370973623216,1.2705810528305401,10.636454254501947,11.102838870185348,12,47208298
0.025669349103564776,-0.007374076671652402,0.45019624881792014,-0.00350356211342443,0.0157284707828975,0.01850647355901803,2.6130728603207425,-0.004143782475552929,0.40172919441727906,0.9235834201536965,10.636454254501947,15.06991885039644,16,47208247
0.0004116420936351021,0.021566195006980395,0.38260102602650414,-0.007893953915749341,-0.01643413070773853,-0.01785273665446744,0.6275580129473181,0.7996092446007578,0.22864201390132383,1.3309673117657699,10.636454254501947,13.985628879566278,14,47208240
0.0024995564390195187,0.0019968485884787122,-0.509815057567294,-0.002581710838894003,-0.008573988747234569,0.014737299378382614,2.5572578173568745,0.004847520254768817,0.3177158522982475,-0.9244774167372773,10.636454254501947,12.090060974927022,11,47207903
-0.014585616166903981,-0.01987654703747364,-0.46542334803039004,-0.010748083594159675,-0.005251257995484786,0.036356597177397705,0.151920314944729,-0.18494783062421724,0.010300286394885408,-0.9681853128501289,10.636454254501947,9.166013456720199,9,47207794
0.027648688822169976,-0.004594396873783622,0.4080704407530783,-0.00844278130972652,0.010794282064922056,-0.003989181781154261,0.4684354263955802,0.010264624625180598,0.20026529695519715,1.355101518659248,10.636454254501947,13.100008172812656,13,47207698
0.014570924587709639,0.01029962474814933,0.4219703365125187,-0.006244729641474018,-0.018662956766630604,-0.02578579251660709,2.780072592399369,0.930330818288011,0.5817385519426275,1.414139550538845,10.636454254501947,16.738883174594463,17,47207628
0.0010363849435293569,-0.0051048496366910235,0.40309867868655785,-0.009385320840228077,0.027963799216222652,-0.015212853530820653,0.5880098289613619,0.6523673588413851,0.09556747288193569,0.9990846515029372,10.636454254501947,13.373879405528136,14,47207557
0.017655151015789454,-0.005160131154026068,0.44914598449237664,-0.007804772881220442,0.028428718805639783,-0.005332452635197819,2.7824791298607843,0.7977144651360039,0.4739154421821814,1.1090682675533918,10.636454254501947,16.276564056877675,16,47207316
0.0007580445484608,-0.019702443542205808,-0.44663088663663736,-0.007053663057554806,0.013412373243017044,0.01673059992582566,0.15297717802527122,-0.18022414913073062,0.007125832283174772,-0.9291825937635789,10.636454254501947,9.244664546396987,9,47207065
