Urgent,High,Verified,Frequent,What is the type of property?,What work needs doing?,How many cars should fit on the new drive?,Which materials would you consider for the new drive?,Which additional service(s) do you need?,When would you like the work to start?,How likely are you to make a hiring decision?,What type of commercial property is this?,What is the existing drive made from?,base_value,predicted_value,Credits,Lead Id
0.006327573596793411,-0.0341189240029857,9.741977167094387e-05,-0.0009704717440107314,-1.7834228558607962e-05,-0.029589737440844744,-1.9592971643237404e-05,-0.0007293102739915085,0.0007496160382848019,-1.9130328618171113,-0.2921295969450535,-0.003635656212692357,-0.004469651592373124,12.228019124497111,9.956480096674591,10,47698337
-0.0018874209127207144,-0.03442107949092476,0.00019258292813534626,-5.793232785574373e-06,0.00020962715386417709,0.0006926965942938814,0.0008473681937232094,-0.0001305517838898448,-0.0006007635364817541,-1.9014547888717808,-0.2847619721970735,-0.003908071546057604,-0.0014219863990751272,12.228019124497111,10.001368971396342,10,47698233
-0.0018037576996029554,0.031211814907489144,0.00038438927189361326,-0.0004640996038554896,0.00013994490923860192,-0.00012138976649486999,0.001405503609197402,0.0002737334882877502,-0.00024098072278478703,-1.962765963062128,-0.2907621607487072,-0.005456486850380038,0.0009925354151557619,12.228019124497111,10.000812207644422,10,47698027
-0.0017730544693909118,-0.029266052714136695,5.815282066203916e-05,0.00033353932737047783,0.00020065097578878902,9.8665126788012e-05,0.0018801169983661758,-2.1461170106678404e-05,-0.00225637377092947,-1.9542246422687508,-0.24147510013513748,-0.004988825925420725,0.0015594954577218363,12.228019124497111,9.998144234749935,10,47698008
-0.0017730544693909118,-0.02925857599839995,0.00015670635325031786,-0.0003579109505396935,2.639032075491923e-05,0.0005603896753015117,0.0014976736705435017,-0.000492986551801331,-0.00044217600447466767,-1.955683163939903,-0.24086190418670808,-0.004668119828393186,-0.001730567466999809,12.228019124497111,9.994991825120351,10,47698003
0.018067709293949394,-0.03929878664846195,-0.000427169087859546,0.0004291254427619337,0.00040449173268508913,0.025456848880569132,0.0055510806414870995,0.005538557825686804,0.001732434181402326,-1.8948459074659747,-0.2423194648994042,-0.027967185690173643,0.0018873833972050452,12.228019124497111,10.082228242100985,10,47697770
-0.0017730544693909118,0.030710886803682624,-0.00012483752080812437,0.00012331461255997802,9.810144900022897e-05,0.00032577633382535766,0.0012058031983037051,-0.0001628306992403022,-0.0004092062602346269,-1.966954361689259,-0.28935411474094874,-0.005352561130832799,0.0005375522609543519,12.228019124497111,9.996889592644724,10,47696785
-0.0017730544693909118,-0.03388621391055691,9.741977167094387e-05,0.000121465317768229,0.00028325541789143456,0.0008965074386737145,0.0007522052726457868,0.0001983018148883935,0.0008029237305489378,-1.905608409370585,-0.2912662998600116,-0.0038299468092566438,-0.0016993216212122964,12.228019124497111,9.993107957220182,10,47695130
-0.0017730544693909118,-0.03387873719482017,0.00012663525388114787,-0.0007013419593362715,0.00027189135891363093,9.769758360901806e-05,0.0013779073793759981,-0.00017887968135466478,0.0008240941947949015,-1.9050771384574725,-0.2905396464277388,-0.003912860583557212,0.00019759395324244044,12.228019124497111,9.994853285447256,10,47693961
-0.0018567176825086708,-0.03475034290405984,0.0002269492983547109,0.002367087031663982,0.00010191692568559268,-0.026353987597455653,-0.003679527987650163,-0.0007782651153663208,0.00029657411500313584,-1.9016648975578776,-0.2831903826262663,-0.004043479900285013,-0.004128400734534443,12.228019124497111,9.970565649761818,10,47693391
-0.0019030834459824947,-0.029800918294504535,0.00010442152048517476,-1.722618197644823e-05,0.00022859196955981768,0.0007475351472718073,-0.00020114676827027094,0.00020757409929959085,0.0009241725313502118,-1.955604233550145,-0.23719854960113465,-0.005153274116176666,-0.0012656341992885562,12.228019124497111,9.999087353607603,10,47691984
-0.0043325803701770174,-0.04360157830600721,-0.00044364005610753656,0.00041025630921426304,0.006700069909745146,-0.0019025385208822339,0.0009322049735593599,0.006893719182169634,-0.002642021280437911,-1.8600585867707582,-0.3022850451693344,-0.011309871182104605,0.00044369276357882336,12.228019124497111,10.016823205979568,10,47691484
-0.0018874209127207144,-0.03452961231598723,-0.0005990706915479852,0.00012868277316244338,0.00021039310714249444,-0.00020382913515805848,0.001062057502051792,-4.354720390067543e-05,0.0008417348468112029,-1.8976530488182752,-0.2862893207789819,-0.0038739570543949147,4.751620095102151e-05,12.228019124497111,10.005229702016265,10,47691430
-0.0019337866761945384,-0.03016878046215532,0.00020623784027581012,0.0001742860701302611,0.000385422082062452,0.0008380708823768429,0.0008849903324962555,5.669391879729868e-05,-0.0004139317228209326,-1.956202176850894,-0.23474200113472757,-0.005503668576381933,-0.0012270280636008711,12.228019124497111,10.000373452136479,10,47690274
-0.004304282956135845,-0.03936357579055926,-0.0015655170869556807,0.00030500056593557747,-0.0006803866404289572,-0.001450753348443392,-0.0014149691936033199,-0.0007497634635410395,-0.001019990490841302,-1.867271583197058,-0.30535840862204827,-0.009573020888976488,0.0002755528328668156,12.228019124497111,9.995847426217324,10,47689161
-0.0018874209127207144,-0.03451763281163106,0.00016257297009440266,-2.230793749895568e-07,0.00024482092773584066,0.0005227122918602145,0.0004575940133537497,-0.0007200201554613916,0.0009243276071480941,-1.9006693885224994,-0.2836800778891487,-0.003555988297463173,-0.001046963459179293,12.228019124497111,10.004253437179829,10,47688782
-0.0018874209127207144,-0.03451763281163106,0.00028527325946025775,-0.0002961564737993427,0.00048351023360191725,-0.0013132708781663349,0.0008077327385927363,-0.0019678901779126936,-0.0008632766350953889,-1.9001155259633598,-0.28346646146298,-0.004043887179989389,0.0007200879920028002,12.228019124497111,10.001844206225117,10,47688708
-0.0019030834459824947,-0.029800918294504535,0.00010528730944870006,8.297353401874138e-05,0.00026805397514042986,4.5751652407845436e-05,0.0005657466803467158,0.0003861695563513153,0.0009328587223829909,-1.9552632887665815,-0.23717532612920264,-0.005174026645695876,0.0006038732566179898,12.228019124497111,10.001693195901861,10,47678785
-0.0018874209127207144,-0.03442107949092476,0.00019258292813534626,2.8483057167253734e-05,0.0001979375036820606,0.0006934801418391312,0.001061341162046315,-0.00012629571511064324,0.0008316513250782688,-1.901426820609694,-0.2842532556058578,-0.0034981078440117766,-0.001404873262289031,12.228019124497111,10.004006747174454,10,47678352
-0.0017730544693909118,-0.03388621391055691,9.741977167094387e-05,0.000121465317768229,0.00020822869058831567,0.001019966762992523,0.0005173899466218577,0.0005090820456051991,-0.0005103760435747521,-1.905464569709404,-0.2912586529355231,-0.0037623378862486415,-0.0017188905686801959,12.228019124497111,9.992118581508977,10,47678258
0.006327573596793411,-0.0341189240029857,-1.4210323167600288e-05,-0.0009245734679685842,-0.0002072791784376926,-0.0295681145261514,0.0004993822069370785,-0.0010124287525687958,0.0006357488731172356,-1.9128388216440029,-0.2916679998857461,-0.002164371087051024,-0.004429422365565074,12.228019124497111,9.958535683940312,10,47678047
-0.0018501234630767794,-0.029506020180314757,0.00014029016602161174,-0.0006104403583132001,0.00044915497321144123,6.253794224350014e-05,0.0011043741570775864,0.0007326562841404483,0.0009825651803056844,-1.9572928706496173,-0.23839677115130983,-0.00564615345858279,0.0004025212874446038,12.228019124497111,9.998590845226342,10,47677897
-0.0018037576996029554,-0.029266052714136695,4.061176146992141e-05,0.0003224801526231826,0.00020458810296786626,0.00015060655925870967,0.0010032703558642993,0.0005270142612020077,0.0008781254352210673,-1.9552415574836914,-0.2412414331101773,-0.004916214355803308,0.000530700637459151,12.228019124497111,9.999207506399765,10,47677713
-0.0017730544693909118,-0.03387873719482017,0.000132545057077379,-0.00048251956504389524,0.00031678958238426786,5.124082768866342e-05,9.981840071757867e-05,0.00033989509839757334,0.000746138537520407,-1.9048468028917869,-0.2906465952194395,-0.0038215609399838307,0.00010761217297470835,12.228019124497111,9.994363893893405,10,47677460
-0.0018874209127207144,-0.03442107949092476,0.00019258292813534626,3.451720530812801e-05,-0.00019321044103953102,0.0003008399539095739,-0.00016363486617485245,-0.0004138448429661706,-0.008782168569918484,-1.903018007914464,-0.28423507292417755,-0.007135946072482532,-0.0008987415380906461,12.228019124497111,9.987397937011504,10,47675733
-0.0018567176825086708,-0.03452961231598723,-0.0007159805299166368,-2.0379650335191026e-05,0.00019012519834759437,0.0007960978577583062,0.0010479732631469925,4.50721832588229e-05,-0.0005330787284673761,-1.897679344360131,-0.28651264856315656,-0.0035264590166318556,-0.001374419877765264,12.228019124497111,10.003349752274726,10,47675107
-0.004334986186347889,-0.040095396815769443,-0.001602231324023595,0.0005397515727632796,-0.001033062151102494,-0.0008845085521874836,-6.946818750828012e-05,-0.0007939370417408636,-0.002555759666358387,-1.8659152813115336,-0.30437898001625374,-0.013022282766667765,0.0015913979584138668,12.228019124497111,9.995464380008796,10,47675113
-0.004301877139964974,-0.04360157830600721,-0.0004085147707011013,0.0004908888652608349,-0.0005292838552346569,-0.0007733508356978889,-0.003040161670070824,0.00023762974408023316,-0.0011233886079695591,-1.8751263916433356,-0.30316773100693944,-0.011765628178481195,4.441079626671462e-05,12.228019124497111,9.984954147888317,10,47674665
-0.004296650462219813,-0.040095396815769443,-0.0016941036767292015,0.00027003731005590927,-0.00026819202890240764,-0.0059647761509713055,-0.004230856776963866,-0.000465265734278249,-0.0005932156324862548,-1.8634812362318793,-0.3044567087916181,-0.012229105948773704,0.0018168712603940458,12.228019124497111,9.992330524816971,10,47674479
0.006614284800052952,-0.02648176552774207,-0.0013876093854666548,0.0020069452759698563,-0.0035182100847385212,-0.0005989294133041374,-0.02249446549254956,-0.00222099457419422,0.0008594974409286536,-1.9473328281983797,-0.27445960857948176,-0.01388131233464262,0.0008821817611834967,12.228019124497111,9.946006310184742,10,47674240
0.006492773094800146,-0.0295134968960515,0.00010855748965029767,0.00038953761596149147,0.0007034930332285577,0.0010818846407624884,-0.003537976494017044,0.00013275864193726974,0.0004791443101323632,-1.9650853618728261,-0.24058723532192064,-0.006251660103363862,-0.0010891346925433856,12.228019124497111,9.991342407942867,10,47673858
0.006696234481313429,-0.03462616563669353,-0.0007159805299166368,-0.00020051346661039413,0.0004594593350058206,-0.0011476866589267697,0.0007990136791663357,2.861400247231582e-05,-0.0003812137293292116,-1.9021038982164935,-0.2874215757363909,-0.003768753948617985,0.0011893236687326855,12.228019124497111,10.006825981740825,10,47673071
-0.0019337866761945384,-0.03016878046215532,0.00020623784027581012,0.0001742860701302611,0.000385422082062452,0.0008380708823768429,0.0008849903324962555,5.669391879729868e-05,-0.0004139317228209326,-1.956202176850894,-0.23474200113472757,-0.005503668576381933,-0.0012270280636008711,12.228019124497111,10.000373452136479,10,47671917
0.006327573596793411,0.031211814907489144,0.00048291915161246136,-7.252320224218777e-05,0.00019407739711462554,0.0008509479091552339,0.0009336176573814897,0.0005914779467445574,-0.0004659224627249946,-1.9696327668336353,-0.2924113779166801,-0.004957516071586195,-0.0014728795345876626,12.228019124497111,9.999598567041948,10,47671492
-0.0018874209127207144,-0.03442107949092476,0.00017979720390046098,4.560754021103862e-05,0.0002548636773820788,-3.559156205753721e-05,0.00016366072277874957,0.00037198753455649114,-0.0019604258009300805,-1.9012950711858005,-0.2846367363297283,-0.004073633528071954,-8.374396505879911e-05,12.228019124497111,10.00064133840065,10,47671479
0.006327573596793411,0.030710886803682624,-0.00011125732074249952,0.00017211355555855467,0.00014909128248090172,0.000910185520307564,0.0013397153095042595,0.00024187879391802093,0.0008013952765216697,-1.974369850569424,-0.2908955355127309,-0.005444346291708952,-0.0017391558846207207,12.228019124497111,9.996111819056651,10,47670668
-0.0018567176825086708,-0.03452961231598723,-0.0008633015692504263,7.982006565999863e-05,4.283453911062348e-05,-0.0005337913910575065,0.00043897857616892867,-6.374434363115452e-05,0.0012814600762369786,-1.897663741046757,-0.28564737942522245,-0.003844079664557266,0.00030773994902932064,12.228019124497111,10.00516759026435,10,47666961
-0.0017730544693909118,-0.03388621391055691,0.0001650097557433271,0.0002704639767619952,0.0002706683148868355,4.124039739697378e-05,0.001522904132205717,5.75813487076413e-05,0.0006409630527290386,-1.905436886048131,-0.2913517113061266,-0.003642039879126802,-5.213348987712615e-05,12.228019124497111,9.99484591637233,10,47665149
-0.0018037576996029554,0.030710886803682624,-0.0001412672787834431,0.00017217732006242272,0.00019554410793236093,0.00027704781832051095,0.0008851885973640426,0.0005442096561417281,0.0008595430034903434,-1.9677652151015514,-0.2895427538388096,-0.005257538202970211,-0.0007869551620744986,12.228019124497111,9.996366234520313,10,47577696
-0.0018567176825086708,-0.03451763281163106,0.0002699188523103897,-0.00020051346661039413,1.2800612794672759e-05,-0.00048524639877943417,0.0010064797892019093,-0.001077336072451152,-0.0010789644672280687,-1.9009640111586719,-0.28340388469584227,-0.0032524929246696183,-0.00026011656116444414,12.228019124497111,10.002211407511865,10,47577314
-0.0043325803701770174,-0.04360157830600721,-0.00046177092101319786,0.000490952629764703,-0.0009591824998242313,-0.0016834816856768165,-0.00023257082170631346,-0.0007744636921994579,0.0013961010718905149,-1.8781906643422932,-0.30240646983684477,-0.011611027495867234,-0.011170214238994926,12.228019124497111,9.974482173988163,10,47575625
0.006306466977188989,-0.029266052714136695,-7.317366029919748e-05,7.689343368128671e-05,0.00016954428486441335,-0.004439612972059802,0.0014751084224985229,8.94035148798592e-05,0.0010163788532758294,-1.9622419086656822,-0.2426835131356593,-0.004925969904537317,-0.001589956482131386,12.228019124497111,9.991932732448996,10,47574351
-0.0017874432416907454,0.031211814907489144,-0.00014415882219418169,-0.00019681577189104027,-2.5742106453189757e-05,0.00026858770960011904,0.0017274746037821442,0.0029617420052909537,0.0012225480672667958,-1.962387029608065,-0.2916076726572401,-0.005813709269260011,-0.0015193304992383511,12.228019124497111,10.00192938981451,10,47573592
-0.0017730544693909118,-0.02925857599839995,0.00015425161262531335,-0.0003579109505396935,-2.375660210819404e-05,0.00024650018435615976,0.0008185406990740383,-0.00016462740875798054,-0.0005089993531895163,-1.9556470244118476,-0.24085966041564527,-0.004850757991244279,0.0001523195607437313,12.228019124497111,9.995946368952788,10,47664209
-0.0017730544693909118,-0.0341189240029857,0.0001617960999312521,-0.0008482024587804758,2.875093309834251e-05,-0.02946795833457253,-0.00281191587669939,-0.0006761026000132268,0.0003515782196578089,-1.9062021910253313,-0.2909658466154703,-0.0037620059537603816,-0.004332608317471316,12.228019124497111,9.953602440095324,10,47659000
-0.0018037576996029554,-0.03388621391055691,0.00012742972971188746,0.00021912696826925036,0.00023657424333364309,0.0008387344103081337,0.0015203080724917172,-5.824175442374017e-05,0.0007417833237368501,-1.905644134709854,-0.29130990562272313,-0.003736993508524793,-0.001662405744610361,12.228019124497111,9.993601428294665,10,47657871
